gini,load,temperature,rigidity,magnetization,susceptibility,is_frozen
0.26083220080856595,2.5436529536704247,1.5072348826841884,0.6634665979990662,1.5416260205211128e-06,1.9714732447049625,False
0.47117986867968875,1.3393947911110415,1.584545329088462,0.6310958617859597,1.5897601442178114e-06,1.7107313158289124,False
0.29645787249223776,2.13529234906127,1.5797183700464732,0.6330242269516568,1.7104951088198705e-06,1.7249755254639636,False
0.4967160725059907,0.5490525505610401,3.666721066562274,0.2727232265140767,2.2756473446837044e-07,0.3749923501707098,False
0.8620161349703247,1.2687818057515219,0.9143188276203505,1.0937103883145962,0.489354146664243,4.9453851039808265,True
0.6857868141901431,1.643909182900187,0.8870192562252208,1.1273712413590404,0.555351326067883,3.538706982708303,True
0.15294534064076987,0.6317979961309788,10.348693029912344,0.09663055973440834,8.140916996456688e-08,0.1069668237902736,False
0.8312007830340672,2.589336142722062,0.46462826177376754,2.152258229368989,0.9696862924481946,0.1474575928990951,True
0.39845224675076696,0.8462934341324925,2.9655329136394952,0.3372075202405138,2.1606347102135837e-07,0.50876787310993,False
0.40619042661367144,2.6312216511433846,0.9356488377858949,1.0687770449930603,0.4279355467956546,6.877312611099579,True
0.32902273076642197,1.6743820351605612,1.815179347993347,0.550909749554767,1.201983917748707e-06,1.2267239135269954,False
0.8281755768598497,1.6842564659512211,0.7169177907624015,1.3948600702690843,0.811839510806145,0.9066902577770508,True
0.93339642836194,0.7499266865432768,1.4286145099669232,0.6999788907527987,2.2447168342571005e-06,2.333098802605578,False
0.8134714224812942,1.5609702572526845,0.7875226823862458,1.269804695618333,0.7279509975133945,1.480891665731459,True
0.2522523971004694,2.2410607730116303,1.7689316977284055,0.5653129520400147,1.1094294403021938e-06,1.3005056274196913,False
0.6829204369930789,1.070292195217788,1.3681305225271265,0.7309244136684134,2.344277901142148e-06,2.716427839546743,False
0.6221760487086441,2.9327546101116533,0.5480383944831968,1.8246896751513286,0.9365035572220403,0.2892675878848996,True
0.22959050428163538,2.2019050121153807,1.9780966070393073,0.5055364821118308,9.189587483110716e-07,1.0223938952464893,False
0.8315504059432012,1.818946113899338,0.6611371887536297,1.5125453794018027,0.8631431643351698,0.6278020417988724,True
0.8450037960628065,2.0330386529988678,0.5820974601306996,1.7179253793264582,0.9181925004734841,0.36907757659082124,True
0.80358465086956,2.5502551664426156,0.48796057137738746,2.049345907554081,0.961947479791066,0.1806349125083722,True
0.8479256592780903,1.6959179380210274,0.6954043266454336,1.438012335678019,0.833002864806802,0.7863029068940292,True
0.6792520301512301,2.717449698251071,0.5417607543286195,1.8458332243708877,0.9395582036186539,0.2761413308862188,True
0.7471666884087007,0.6255800829662599,2.139437409905736,0.46741259892434067,5.185638607719684e-07,0.8776260910041771,False
0.34506788087898005,2.316524046135742,1.2510038624116477,0.7993580436052611,3.338519575569923e-06,3.9840024385937287,False
0.2871632220809529,2.191082919793144,1.5893237341052127,0.6291984310943414,1.4789594171046785e-06,1.6968602181149723,False
0.257143342015822,1.170950078343229,3.3211335204398647,0.3011020164788665,1.8437668698347482e-07,0.43082398801877075,False
0.5098707660069436,0.66609797722341,2.9444336560760864,0.33962388588257575,2.3539109773079073e-07,0.5142885677148481,False
0.15329042393929598,2.7701573727494755,2.354943720609525,0.42463859804733345,6.193758480617385e-07,0.7380380341919152,False
0.10763889440772882,2.218237904721337,4.188154067938298,0.23876867559752166,2.521788422422525e-07,0.31366112762755927,False
0.5518862924329547,1.3318235284700575,1.3605161756859172,0.7350151493023157,2.082932012222055e-06,2.773800643150142,False
0.2787692761795439,1.0385440859075576,3.45406221298499,0.2895141831089959,1.1973906918533936e-07,0.4074876320203934,False
0.33718580104131185,2.0959123201974785,1.4150038168930323,0.7067118745981413,2.1138488744979364e-06,2.4096163921367397,False
0.9080158303841754,0.9027519558084852,1.219939074440841,0.8197130667843802,3.9247200675937785e-06,4.546713686310162,False
0.7396384116303674,2.5787020927246744,0.5242994112223996,1.9073071199307825,0.9475543933058338,0.2419484951297118,True
0.7108791362369435,1.3404528153957838,1.0494281282524547,0.9528999395749338,1.988283189762794e-05,20.231395097527137,False
0.852903918835681,1.620407560038392,0.7235617982106347,1.3820519580677086,0.8049264730675023,0.947841994142344,True
0.19050072235313115,2.2888132660336673,2.2934697229850873,0.43602058051084297,3.9107965196942374e-07,0.7731143468065992,False
0.9366578107415029,0.5653525858753418,1.8884246382586127,0.5295419153830452,1.0706379438457063e-06,1.1255878742373102,False
0.141192567608706,1.7864793623257422,3.964515867983752,0.25223760814673535,1.0423175462695635e-07,0.3373232070706077,False
0.6607576466670951,1.9204980010482025,0.7880321621095427,1.2689837396014707,0.727252791051413,1.4864644721201439,True
0.936743583440856,1.1605144038572681,0.9198748348392293,1.087104421303986,0.47434251759900187,5.349409156760544,True
0.5782606148250471,1.73472545137134,0.996886319226756,1.0031234060626484,0.09668745567131966,158.89109316374348,True
0.6345449781620932,2.5414252206710928,0.6200978893263436,1.6126486111513314,0.8940602475900817,0.478389044371663,True
0.6600034368412512,0.6063643600416861,2.498734630753324,0.40020256160555867,2.7017313359107825e-07,0.6672295278165677,False
0.17786865816309672,2.7397493585916965,2.0520584992180404,0.48731554211591,4.924067512732616e-07,0.9505174861880714,False
0.10765047147040986,1.659991562562896,5.596006150879918,0.17869887434679813,1.0397448676017437e-07,0.21758021359665372,False
0.5659777657564357,1.483766476954841,1.1907897147318007,0.8397788355311988,4.720230676098032e-06,5.241372687551165,False
0.5657086190951754,1.223107316690805,1.4452488756380644,0.6919223511303608,1.5863345103570972e-06,2.2459349247289637,False
0.7545183060836995,1.3625275904634986,0.9727134334758659,1.0280520095488237,0.2829568555084781,17.430276759082457,True
0.8306679459628229,1.450109022730675,0.8301792862101126,1.2045590833338462,0.6638149854031341,2.065319380404242,True
0.8446888866808953,2.198581309016202,0.538468978142282,1.8571171981903212,0.9411213121230668,0.26944017469754716,True
0.3329558688430122,2.3695896841736976,1.2674772564121466,0.7889687920954924,3.7256126180251698e-06,3.7386356258767703,False
0.3454212315446612,0.9655606075241312,2.9982747850551017,0.33352513418199664,1.8939202072178811e-07,0.50043167610323,False
0.46960541327366045,1.4703464259572079,1.4482623321666641,0.6904826410170842,2.1583141581405745e-06,2.230836562044989,False
0.37743240891759233,1.4250063319941342,1.8592766576203203,0.5378435726073684,7.618599237405637e-07,1.1637695393334,False
0.9284117060257238,1.134190461124351,0.9496714935096942,1.052995700970561,0.3806696289671031,9.04084224055679,True
0.7769442747408163,2.965714101840692,0.43399112362148906,2.304194591943228,0.9781974261769135,0.11034551721812576,True
0.3199231830849125,0.6349845483540404,4.922561270839228,0.20314627791916015,5.8913865428966556e-08,0.25493546969785047,False
0.18797098812829108,0.7606340082166914,6.994125753384045,0.14297712612847416,1.221337619078478e-07,0.16683000009391233,False
0.22022355675617444,2.5164897742675505,1.804434231958792,0.5541903286297425,7.456550317144879e-07,1.2431097040260948,False
0.5451803843552077,1.937157487858491,0.9468797937933654,1.0561002637872605,0.39063121082797087,8.519007210703144,True
0.26586186598385825,1.8668101726664628,2.014854977942499,0.4963136359427544,6.720209362774094e-07,0.9853624623554463,False
0.17622750432567036,2.9263744827534692,1.939083039961008,0.5157076718179684,6.648760346097786e-07,1.0648685552244754,False
0.7515480681439902,2.225568886745647,0.5978637143247623,1.672621997355062,0.9086747015982215,0.4115426184667274,True
0.7001266227910488,1.419794615799821,1.0059997731738668,0.9940360094168432,0.0002024749023680317,166.6718219394076,False
0.8530370659646362,1.535855417437814,0.7632762754308396,1.3101415990370446,0.7595179284658585,1.24398141970495,True
0.2010232301119495,1.788596201085319,2.781259097496438,0.3595493857081328,4.6653879535671746e-07,0.5614006414929539,False
0.3768303062648166,1.45336633729235,1.8259087919735024,0.547672481996851,1.0746770303471698e-06,1.2107874497957032,False
0.549732432323359,2.096385281984011,0.8677158657699618,1.1524509801519611,0.5958477601039781,2.8954623282008325,True
0.2336294886461503,0.7137420517800909,5.996958681410018,0.16675119058263677,5.9773700825242e-08,0.20012172678558562,False
0.6806274830502385,0.8948996038140342,1.6417846946977888,0.6090932649266017,1.1139737129112234e-06,1.5581549517439297,False
0.6199268012621653,1.5248127925336845,1.057896208337834,0.9452723169990367,1.6747143121039763e-05,17.272288178874575,False
0.5869390044577624,0.6737806954391835,2.528648509114818,0.39546817060393313,5.783379683707805e-07,0.6541726198251476,False
0.1881135477604809,1.9252361793376394,2.7611875812485294,0.36216300797203677,5.08897838958149e-07,0.5677986891610265,False
0.5237638878040043,2.842712032722289,0.6716323102283194,1.48890990616585,0.8543536295783422,0.6725893117644753,True
0.3960652100858949,1.8177202992729273,1.3890127961439827,0.7199357722089277,1.9459926925186944e-06,2.570609527241247,False
0.30740170049191257,1.063071879505498,3.0600681883388834,0.32679010350512366,4.537167648343889e-07,0.48542082522328295,False
0.28193018820252186,1.7204324712609507,2.06167776893872,0.4850418504123296,9.376103754466108e-07,0.9419053777474481,False
0.6678223694145354,0.9350031356322794,1.601496414039857,0.624416009447969,1.2315534779451961e-06,1.6625203021238604,False
0.18021549830087938,1.5543822788426875,3.5698504816456604,0.2801237769316914,2.9742432910859964e-07,0.38912769717229034,False
0.5156070494333795,2.5086159604616003,0.7731201143820013,1.2934600735350892,0.7470834905507002,1.3339203448624937,True
0.12915820896267474,1.697161385502271,4.561995410329467,0.21920232487208488,1.1682434179935958e-07,0.2807415183916499,False
0.5993926758363346,1.0588229287595248,1.5756698709972194,0.6346507085060362,1.1545023039921643e-06,1.7371067175429475,False
0.6017293656258438,1.1945738493473614,1.3911878953613817,0.7188101645610101,1.8481034158316552e-06,2.5563163171601926,False
0.9104512172575734,1.217558582721445,0.9020974448037146,1.1085276937211455,0.5203566983135092,4.218401530789564,True
0.22324015924518556,1.371666950983042,3.265720417672114,0.30621114856881243,2.2186113916196332e-07,0.44136072226747486,False
0.3680028112789363,2.2151050616690293,1.2267456710922042,0.8151648899724043,3.62596628614658e-06,4.410227525456161,False
0.6074679528790973,1.305358508170396,1.2610921555923984,0.7929634607315829,3.6702899133363402e-06,3.830065279694097,False
0.4464389169494063,0.618708645599658,3.6203600959004003,0.27621561764874536,2.5844180131260974e-07,0.38162693805497394,False
0.3575997814121463,2.10302166248188,1.3297163509511194,0.7520400868085289,2.624457345505143e-06,3.0329099454351067,False
0.37365802714085317,1.650924979997284,1.6210572194876844,0.6168813709833376,1.4919364716318825e-06,1.6101575967816601,False
0.8812395517371652,1.2823575749289127,0.8849054656995818,1.1300642144971131,0.5600054747091384,3.457701601683299,True
0.13764064881424085,2.639700154606819,2.7523185107921364,0.3633300419551344,5.289268671922878e-07,0.5706725083600869,False
0.4102449156959084,0.7333849198661392,3.3237229587595465,0.3008674346231348,1.8280285029506764e-07,0.43034389974516324,False
0.18563183106271797,1.29150033873577,4.171123291222387,0.2397435726976415,2.615980421368325e-07,0.3153456703395583,False
0.20060147816299684,2.9255031487709005,1.703983171040022,0.5868602560139443,1.3755276114897927e-06,1.4204885019027957,False
0.9487212425427008,2.557037311811237,0.412215492382547,2.4259156156896045,0.9831860284276318,0.08801227524024507,True
0.41076270469245635,1.48742622881417,1.6367168734908732,0.6109792207782089,1.1960444241193671e-06,1.5705567759084322,False
0.34855574493083874,1.8279652454290272,1.5694945805409313,0.637147787828198,1.2735533931298556e-06,1.7559429609421138,False
0.37013951677112766,1.2392184815130498,2.180151452444223,0.4586837299210909,8.362085084035954e-07,0.8473488702891471,False
0.6768629817220817,0.7153307250159529,2.065343812439772,0.4841808874517164,9.113377188067325e-07,0.9386641085456381,False
0.3682367927391387,2.4780590640670193,1.0958753725821935,0.912512521970191,1.03942412173433e-05,10.430207172418376,False
0.2540424273519701,1.4825637499536468,2.655096860892033,0.37663409374226364,3.067015726259285e-07,0.6041942460460518,False
0.36539123456564415,1.2768798639598327,2.1433437895959897,0.466560709884295,5.036491510641663e-07,0.8746275696769061,False
0.558398581437234,1.6678133419645553,1.0737625428147062,0.9313046042551002,1.3402973896571323e-05,13.557016328694274,False
0.3633022353789013,0.9499001627154418,2.897703650257506,0.345100852501302,2.852047387176081e-07,0.526952667169177,False
0.796655277583353,2.3524859615254323,0.5335836604251876,1.8741203566899842,0.9433932491824456,0.259716252524268,True
0.866130263981076,0.7913431137985389,1.4589888021753132,0.6854062200539351,1.7426650685726758e-06,2.1787023893632833,False
0.5649078865143532,2.0376426980471467,0.8687490238871421,1.151080430025218,0.5937875948130724,2.9250815613485783,True
0.2218189895309433,1.8247996637671005,2.470506979512232,0.40477521751322326,3.167461097920107e-07,0.6800375747495818,False
0.5946416083433569,2.282217287774375,0.7368646370217463,1.3571013585911682,0.7905185051582659,1.0367521606536239,True
0.912088168413128,1.4789372204001567,0.7413331809672763,1.3489211405527817,0.785503728319714,1.0687446729700085,True
0.6711394377865634,0.7772756967974441,1.9169560302948752,0.521660374153796,8.174112263071211e-07,1.0905648329473583,False
0.8393773843219878,2.4390759201862515,0.4884469675471047,2.047305166048681,0.96177402189052,0.18137525608399846,True
0.24450329370971505,2.63108335687466,1.5544640359658455,0.643308546780668,1.6198061440643904e-06,1.8035434854682684,False
0.38795495760420584,2.3306868453300473,1.1059481564758105,0.9042015162686988,9.332657251622413e-06,9.438578568558018,False
0.5658483250185737,1.896472290272674,0.9318659944922584,1.073115668894931,0.4396342201343921,6.446335361173056,True
0.2459110301679292,2.4249085982035656,1.6769751124867125,0.596311771447308,1.1471411511086094e-06,1.4771591769798895,False
0.7929087236135703,1.6272143484052985,0.7750541372751062,1.2902324520397328,0.7445803930018504,1.3525405809816882,True
0.8929864245842792,2.9634738750525456,0.37788011627396617,2.6463419400320918,0.9894205576242006,0.05898263597270795,True
0.14968252416807357,1.9384977031681556,3.4463835680771413,0.29015922930422255,1.227064026228255e-07,0.40876664356684633,False
0.8366053601624857,0.8407460073488464,1.4217215411145498,0.7033726162832534,1.8253065843901807e-06,2.371232916739113,False
0.502819045078192,2.7323980704418114,0.727854063756021,1.373901788553046,0.8003612114419832,0.9755444747564832,True
0.6827613976798953,2.9309766349240385,0.4997107414808843,2.0011577038278525,0.9576144072798256,0.19910597633141344,True
0.48174181009190953,2.476884889814551,0.8380691150949824,1.1932190102085616,0.6505425958527893,2.2076157595435544,True
0.21346205679277735,2.5734699278498585,1.8203722758045742,0.5493381838931911,1.1384947841946741e-06,1.2189587940625868,False
0.223457545638085,2.4350812182940347,1.8377715525015192,0.5441372724693829,9.502827056213497e-07,1.1936428218553121,False
0.4046225676846543,2.9296083147651486,0.8436073185054329,1.1853856386305874,0.6409252280359815,2.316164705332116,True
0.7553955797333336,1.254205910218121,1.055496306300705,0.9474216006541908,1.7162713960267256e-05,18.019217152566046,False
0.4847730408760422,1.3695612797119676,1.5061910789165138,0.6639263862320544,1.5707229768592581e-06,1.9755385696111587,False
0.6180423120708538,1.3507719949633916,1.1978425702777744,0.8348342468477342,4.838478098645442e-06,5.054523899756463,False
0.3254153143182792,2.9610327507739598,1.0378122715649598,0.9635654032998269,2.6285609448088556e-05,26.446440259966465,False
0.23221899818799668,1.2072011335637127,3.5671602368295785,0.28033503784757935,2.9967490242017766e-07,0.3895354819124446,False
0.436596099362096,2.440339602516836,0.9385769423267546,1.0654427515776983,0.4185996244939197,7.2474129912818075,True
0.7496173077995822,2.2542978766647717,0.5917647513036173,1.6898607052837609,0.9124377476822895,0.39466047185721487,True
0.39469730249256885,1.298256033739054,1.9515311690134938,0.5124181544615061,5.925516202922211e-07,1.0509377228662264,False
0.21132192818516538,1.1928413924622512,3.9670962204297635,0.2520735430742005,1.0355580458182832e-07,0.33702985198610863,False
0.9180168235163111,1.4401999305612119,0.7563565535099954,1.3221277654822154,0.7679641126874908,1.185209417837204,True
0.9030161293172967,1.5513761017151144,0.7138178360187893,1.4009176424861394,0.815002825164634,0.8881699980442059,True
0.49931649744088014,1.9907438239468829,1.0060248479323928,0.9940112334752216,0.0001976377277583473,165.9782103947344,False
0.8471845107954247,1.5902458483529345,0.7422628463318574,1.3472316510813358,0.7844489320454087,1.0755457610651766,True
0.9105569100120461,0.820299018530926,1.3388154441254931,0.7469289395994341,2.7304514006364163e-06,2.951459318956406,False
0.9493624789323932,1.9489129500971096,0.5404748569152545,1.8502248295276356,0.9401718041744017,0.27350979959169647,True
0.7930890646349795,2.4293126070557043,0.5190325975208163,1.926661263235772,0.9498251871473001,0.232269709214097,True
0.7802630331731358,1.8132958712789335,0.706789836218157,1.4148477365644248,0.8220301415138952,0.8477035786829797,True
0.8344532400390252,2.9896085298946864,0.4008516455227989,2.494688524218928,0.9854619866908193,0.07759592379035853,True
0.724372502268975,2.836918231217644,0.48662142474219255,2.0549855578795992,0.9624224365091937,0.17860720947485342,True
0.4650435901504727,1.588640438447869,1.3535700118207672,0.738787052954018,2.4913878187976146e-06,2.8282941611099095,False
0.6086944416968358,1.7266006939596354,0.9514999129005183,1.0509722454431296,0.3739734449212093,9.415291692931607,True
0.42034733310395833,2.2439613665497644,1.0601719953301196,0.9432431760175073,1.612676530406648e-05,16.6190266739786,False
0.6864479771205891,2.6549964898708125,0.5486917359929472,1.8225169697340837,0.9361800723977987,0.2906601860399668,True
0.7957908530557282,1.0619158485464613,1.1833438404767824,0.845062918988186,4.817986804377271e-06,5.454232862416845,False
0.6256168434803656,0.9313740350794404,1.7161981947761673,0.5826832839259708,1.1839699062969275e-06,1.3962615478375648,False
0.37101637422650624,2.218366783124025,1.2149924224522384,0.8230504005791939,3.973327016693912e-06,4.651326723540383,False
0.7759737894327962,0.9266221675206974,1.390753822731868,0.7190345147034668,1.8672252129912713e-06,2.559156025643752,False
0.7836305832846843,2.2150123585998456,0.5761193594328422,1.7357514265523815,0.9216250499291774,0.35394356621775364,True
0.8155330877239596,1.7826337990955594,0.6878540164925566,1.4537968464574942,0.8400077412622395,0.7481872132971177,True
0.1730911003032945,0.7147804929282293,8.082627602988639,0.12372214199627843,4.437205158302527e-08,0.1411905377572061,False
0.5943780991307073,0.6804766372083599,2.472429871904132,0.4044604101267608,3.133150520208237e-07,0.6791494923331355,False
0.8841754672046388,1.509900224443573,0.7490542798075607,1.3350167363797851,0.7766226312008456,1.126804881172302,True
0.6649636731207237,2.9134830020216977,0.5161662338972787,1.9373603585991412,0.9510341034443435,0.22712040790190283,True
0.404094961592643,2.181684159896176,1.1342915218913383,0.8816075768005228,6.853757865395596e-06,7.446486461091579,False
0.23327315608941163,1.838743716540922,2.331385189028871,0.42892954999707533,7.129799915738246e-07,0.7510974346413771,False
0.2801519730561373,2.724562839800788,1.3101152004941028,0.7632916552856234,2.6479998254993695e-06,3.2246081403848943,False
0.4129242654471287,2.566994258003035,0.943419172511732,1.0599742183929004,0.4025742144990935,7.943618959224893,True
0.6083319133409454,1.7106467876972924,0.9609461552008522,1.040641033410436,0.3368936998679563,11.908392194106167,True
0.7929439569016342,2.876359075174013,0.43844427673266134,2.280791546538407,0.977071499264775,0.11531362818130962,True
0.33493201695397057,1.8450724393235927,1.6181914924935767,0.6179738335288334,1.5538860388982188e-06,1.6176217436445393,False
0.8133055831841389,2.3226671538911354,0.5293699296203884,1.889038164138074,0.9453070526114894,0.2515384772268451,True
0.6649360937471406,1.6718596968024062,0.8995395522606965,1.1116798560850707,0.5265297027946122,4.088668202849874,True
0.3561105880184313,1.9320069453874862,1.453471197941506,0.688008129377631,1.9449830787645017e-06,2.2052117191285574,False
0.8842847200451777,1.1615469608129154,0.9735787956343861,1.0271382290617759,0.27853138767468066,18.030625080803027,True
0.47416890437872883,1.0510745940555661,2.0064733296681045,0.49838688868364495,7.213638323792827e-07,0.993568304814121,False
0.9267072568644318,2.0375913921414495,0.5295906864022212,1.8882507296219813,0.9452078342920206,0.2519621729096191,True
0.26749075093444674,0.5258025810981042,7.1099822476033046,0.14064732726120222,1.0886572570989167e-07,0.16366659664064412,False
0.3174193659555651,2.411265668230129,1.3065364116605103,0.7653824195600294,2.945928332322325e-06,3.2622551903247046,False
0.42535409320173423,2.4547524540514782,0.9577268888976436,1.0441390041277983,0.3500406923887577,10.933492133142703,True
0.3041599154473674,2.069942338144249,1.588326469954966,0.6295934865508809,1.5014005787994576e-06,1.6997365426554074,False
0.6515412216501151,2.769603481391711,0.5541668025412899,1.804510835752367,0.933427511383406,0.3025313317839803,True
0.5405752328400024,1.4440092558765594,1.281073002611835,0.7805956397185897,3.0175188958452503e-06,3.5577945610788886,False
0.6647416893219377,2.972348155918004,0.5061128987989622,1.97584373441788,0.9551263068584748,0.20969911065410626,True
0.2556383983344055,2.6830834206788907,1.457940285444135,0.6858991482599496,1.779364428839545e-06,2.1836908255845335,False
0.512602402701467,1.0289257784055361,1.89598682194692,0.527429826212155,9.963387546927049e-07,1.1160878435968127,False
0.5363838086941594,2.3608311864257634,0.7896950335719445,1.266311623459002,0.7249634446500446,1.5048449704576765,True
0.7250223466992328,2.177607513370367,0.6333867894652719,1.5788141095336645,0.8846280580627195,0.5227342756832967,True
0.38680995705271026,1.0823156011413229,2.3886275463114908,0.41865045119495337,5.077084770962532e-07,0.7201355054894187,False
0.14916269790309103,1.0069480639502761,6.657829956790748,0.1501990898671174,1.724398740213193e-07,0.17674620970178256,False
0.8794527485297825,1.0559462688172094,1.0768263383441208,0.9286548484110635,1.2632269935132396e-05,13.016369376920538,False
0.13296512979787145,2.949752433044388,2.5496271206415777,0.3922142151313342,5.194457921624614e-07,0.6453165323962163,False
0.19284239198140354,1.8539579092674048,2.797033192495985,0.3575216778559683,4.359297191851011e-07,0.5564727486256147,False
0.7480574580474343,2.608913567596533,0.5123955525392015,1.9516172516417256,0.9525956465265696,0.2204717344937714,True
0.3604133928221974,0.937715799900425,2.958883360271935,0.33796533294509296,2.2196231289529808e-07,0.5104949178092482,False
0.13985236128765943,1.003623284594842,7.124583289312603,0.1403590861938653,1.0731356762726434e-07,0.16327641453500788,False
0.21897912949529252,0.5268378339859882,8.668028277944273,0.11536649027143714,2.7198079389965434e-08,0.1304116213129159,False
0.7739843185764599,1.9461764116426528,0.6638739596784458,1.5063100237948186,0.8608873306638384,0.6391910937753411,True
0.175038188775419,1.0651002753759817,5.363850839214008,0.18643322306601184,1.4592655779554228e-07,0.22915540352889058,False
0.52694847215922,2.248803213512966,0.843879422786558,1.1850034175474018,0.6404460352855587,2.3216989023850667,True
0.529509897297131,1.7633187147856817,1.0710138845280115,0.9336947115682754,1.4021710830307656e-05,14.081753218841987,False
0.8288373633242008,2.874312622064477,0.4197557726939403,2.3823376950413913,0.9815539329609688,0.09538492971994415,True
0.19629438479067973,2.7604732889617796,1.8454767345350884,0.5418654059878568,8.776796798329513e-07,1.1827646570880508,False
0.23441633303759332,1.5143841196998329,2.8169301954903854,0.35499637215039864,4.0038547389453026e-07,0.5503788766798792,False
0.8904596020280519,2.790367393844837,0.40246154511664944,2.4847094390351256,0.9851527292185842,0.07902169498734815,True
0.4860957216796412,2.2621569412915914,0.9094010884989836,1.099624810929746,0.5021443731023595,4.629221610017858,True
0.6710510150242379,1.1487006008880463,1.2972916242454415,0.7708367041848755,2.9949203845661917e-06,3.363700549919521,False
0.5114884139796957,0.6624374695223361,2.9513404474549696,0.3388290906467027,2.2886563781703891e-07,0.512468237566729,False
0.10803779472529651,1.6212763837682636,5.709094511555144,0.1751591251425267,8.859645029634295e-08,0.21235504990316015,False
0.8834305674654055,1.3047698208457008,0.8675483235156789,1.152673543241453,0.5961807742251114,2.8907029762369962,True
0.6886737096789556,2.9567237989656947,0.4911065642111611,2.0362179471297597,0.960816601165762,0.18545999492551424,True
0.3704588703480389,2.3739412761581997,1.1370774064203018,0.8794476034381485,6.469330276209511e-06,7.295148236075218,False
0.8129848270582187,1.655560087929852,0.7429722817806153,1.3459452317701401,0.7836413427110142,1.0807699621836449,True
0.3425988379755499,1.1266602720904613,2.5907239129528237,0.38599250001140883,4.2196062760804054e-07,0.6286446012768069,False
0.5219452842766971,1.3663178307182076,1.40224301672121,0.7131431485665349,1.9960036816427783e-06,2.486059318412481,False
0.7379268149847025,1.7260480649491856,0.785115990212652,1.2736971510784614,0.7312284074490653,1.4549376158464085,True
0.3102753897619619,2.518056473687167,1.279932904785192,0.7812909538159171,3.132420895283271e-06,3.572284582702029,False
0.4883479447924508,2.9286252463126368,0.699208716631795,1.4301881201040612,0.8293923474292463,0.8062723470451418,True
0.3241247436101167,1.0178599334296674,3.031096718809702,0.32991358995390135,1.661979683377045e-07,0.492344845392688,False
0.23538654079938215,1.4938452205546415,2.843889851393921,0.3516310589560471,3.571433505645323e-07,0.5423317446233763,False
0.5829727093474397,2.713308240662016,0.6321973069996305,1.5817846563534705,0.8854943170600257,0.5186190604569658,True
0.36594278305738015,0.6371225827453069,4.289076718218637,0.23315041107852355,2.035365762523666e-07,0.3040366904368061,False
0.9009598420772396,2.3000424324115145,0.48256822034532526,2.072245866676428,0.9638366736461085,0.17256464109892014,True
0.37613518555688774,2.8256780110048663,0.9408781143805568,1.0628369229933328,0.41107857849539553,7.564048097242036,True
0.18672171922951558,1.4348124674242253,3.7325877020072697,0.2679106506893947,1.9045302356505242e-07,0.3659534877015596,False
0.3895027709473401,2.3091176278325127,1.1118428093243404,0.8994077144841126,8.75255278915869e-06,8.941120178217915,False
0.6823663937020573,2.1696657736788687,0.6754442860229947,1.4805070095240338,0.8510667012082301,0.6896294943596233,True
0.3977342198216298,1.941875703569393,1.294749088962181,0.772350417949751,3.2392526411292162e-06,3.392716169115002,False
0.20327967770353683,0.8950682634301708,5.496039912969132,0.18194918811274952,1.2010232486803543e-07,0.22241795432362924,False
0.9337467112884371,1.747662043601909,0.6127925272582905,1.6318736856569116,0.8990202537046574,0.4554606774155708,True
0.22336295954246627,1.2455048459884357,3.5945408461293407,0.27819964852446066,2.776159123434234e-07,0.3854246509519173,False
0.7988241663758496,2.859495966398703,0.4377834272485087,2.2842344816135487,0.9772409158792286,0.11456749761999813,True
0.29121461855499053,2.6258341053126912,1.3077343850275058,0.7646812773673202,2.8425501198084333e-06,3.2495556188050987,False
0.46624247225353954,1.3573172242615796,1.5801808952061387,0.6328389382720309,1.6985231031781875e-06,1.7236003602580567,False
0.829482308748083,0.5274264609471447,2.285761732792142,0.43749091852126826,4.113326538660139e-07,0.7777490762834521,False
0.20823802922779622,0.9437448399492918,5.088448284180675,0.1965235655649425,2.2246358385023055e-07,0.24459157374430096,False
0.2519780618009765,1.137452177120207,3.489025332095027,0.2866129949820508,3.7396352001729314e-07,0.40176368922613503,False
0.8254126802909734,0.6247725393945351,1.9391300247327143,0.515695176313841,6.645861703182253e-07,1.0648152797411605,False
0.5225093249135474,1.5252463564370204,1.2547752920098234,0.7969554440287554,3.6477528791630487e-06,3.925027391965112,False
0.3631511451040036,0.7242215684900972,3.8022540170800947,0.2630018919061964,1.5830009333639294e-07,0.3568555862191075,False
0.6558757953253302,1.84004923950912,0.8286076743895154,1.2068437584008131,0.6664012226136188,2.038551337174684,True
0.6086492733131517,2.2805451026587256,0.720434042755274,1.3880521194911002,0.8082040093039597,0.9282133537924155,True
0.7141913839538292,1.6545328960107057,0.846272029553743,1.181653138799023,0.6362059463625124,2.371198299265202,True
0.47024970851835324,2.685510076446969,0.7918532047543586,1.2628603306722876,0.721968641064873,1.5291396726741038,True
0.2278672476787575,1.6583081998445286,2.6463838962289854,0.3778741253016876,3.200899046321826e-07,0.6073917524887836,False
0.13730842007076693,2.991153453220759,2.4348047260749865,0.4107105548509611,3.8833676437835263e-07,0.696958953247469,False
0.40414324616103536,2.029681001660056,1.2190931412471997,0.8202818686822769,4.065933043236232e-06,4.564268850295622,False
0.5793539316239229,2.6151733173219993,0.6600176735855047,1.5151109432684775,0.8640586600600024,0.6232003394951681,True
0.7766555197571678,2.9679364471272,0.4338273917099199,2.3050642239498176,0.9782381242161566,0.11016551169070907,True
