alpha,phi,velocity_km_s,deviation_km_s,relative_error
0.008989315160283637,1.654314957034406,1629.0301167736143,259.0301167736143,0.18907307793694472
0.007389695089813108,1.5199320352264165,1457.5486294790735,87.5486294790735,0.06390410910881276
0.005894556272690653,1.5830148117154526,1116.3152111598142,253.68478884018577,0.18517137871546407
0.007256323999475063,1.652519178239527,1316.4090538207988,53.59094617920118,0.039117478962920574
0.008178298267985133,1.6402283065526744,1494.787116050584,124.78711605058402,0.0910854861683095
0.009445631803157672,1.5362198842588388,1843.3098052221867,473.3098052221867,0.34548160965123115
0.00519433904933316,1.6719098308887286,931.4040999790077,438.5959000209923,0.3201429927160528
0.007254108468503705,1.5181619965196078,1432.4736183338214,62.47361833382138,0.04560118126556305
0.008088346374528316,1.604126241195166,1511.6174640772654,141.61746407726537,0.10337041173523019
0.0070485738197400855,1.631880475449909,1294.8921827327738,75.10781726722621,0.05482322428264687
0.0072426941426067416,1.612943472710856,1346.1755580962733,23.824441903726665,0.01739010357936253
0.007416389558105846,1.7342830075788735,1282.0154757867385,87.98452421326147,0.0642222804476361
0.0077667310693118365,1.7266534932739466,1348.508781272042,21.491218727958085,0.01568702096931247
0.005419487092513443,1.74817490788078,929.3814647719902,440.6185352280098,0.3216193687795692
0.00921357352125891,1.7561635397030215,1572.837489479495,202.83748947949493,0.1480565616638649
0.00869095416562474,1.5083581265382038,1727.363326942627,357.36332694262705,0.26084914375374235
0.007329104176473351,1.6921509600101294,1298.4717131796908,71.52828682030918,0.0522104283359921
0.005664593665133478,1.7957408808307822,945.6834650085691,424.3165349914309,0.30972009853389115
0.008971509310314141,1.5384349879181356,1748.2642095579288,378.2642095579288,0.2761052624510429
0.007714981783335077,1.5397699743025741,1502.1031653113328,132.10316531133276,0.09642566811046187
0.00543311128576182,1.5463364998540894,1053.3320445451352,316.6679554548648,0.23114449303274803
0.008629880911787347,1.7309618568570593,1494.6448418508712,124.64484185087122,0.09098163638749723
0.008572086357472525,1.5356744290199091,1673.432070451984,303.4320704519839,0.2214832631036379
0.007730828125121736,1.7313483006483639,1338.6353081802513,31.364691819748714,0.022893935634853077
0.006236525541689047,1.7044354727440676,1096.939926105072,273.0600738949281,0.1993139225510424
0.007852517209737004,1.6506498197689723,1426.1810152584908,56.18101525849079,0.04100804033466481
0.006055300636496929,1.6876467288418024,1075.659633453149,294.3403665468511,0.21484698288091322
0.009451269631978973,1.7389788526875274,1629.3581430347972,259.3581430347972,0.18931251316408554
0.0072696198150133074,1.6005596660989239,1361.6344577645045,8.365542235495468,0.006106235208390853
0.008230883411249975,1.5143189024023604,1629.4829084253317,259.48290842533174,0.18940358279221295
0.00957147542581124,1.5929831075043117,1801.309838800523,431.30983880052304,0.3148246998543964
0.006098446316534157,1.5219418098580015,1201.2733991356738,168.7266008643262,0.12315810282067606
0.006511642432346414,1.5105412326161032,1292.345583330632,77.65441666936795,0.056682055963042294
0.009933961349199123,1.7513992149433766,1700.4271014531002,330.42710145310025,0.24118766529423377
0.0075302854853001675,1.748419332101389,1291.1792689723866,78.82073102761342,0.057533380312126584
0.006308496698424636,1.6356725761665305,1156.2459131876135,213.7540868123865,0.15602488088495364
0.005427648882771503,1.505531785823154,1080.792989592952,289.2070104070481,0.21110000759638545
0.009118851428679511,1.5300364609891162,1786.7305476977706,416.7305476977706,0.3041828815312194
0.006179234977918072,1.64536442226546,1125.8831280908523,244.11687190914768,0.1781874977439034
0.005794545652875228,1.6615374447288613,1045.5142553541177,324.4857446458823,0.236850908500644
0.007274914767608883,1.607654069371172,1356.6131056882416,13.386894311758397,0.009771455702013428
0.00908022262527353,1.6486464047391898,1651.1619788165578,281.16197881655785,0.20522772176391083
0.007275310133725748,1.6549769775751209,1317.8933225389533,52.10667746104673,0.03803407113945017
0.007438286381339289,1.6374445520332443,1361.8428512896337,8.1571487103663,0.005954123146252774
0.005914128954885988,1.6320650422187948,1086.3606599304585,283.6393400695415,0.20703601464930038
0.005139005960462361,1.756942776291734,876.8841247154227,493.1158752845773,0.3599385950982316
0.006789904777298063,1.7744749872394026,1147.1349314080253,222.8650685919747,0.16267523254888663
0.007606773947829661,1.5097847978974261,1510.449345129219,140.44934512921895,0.1025177701673131
0.007213026440777025,1.5268227484138612,1416.2815746267568,46.281574626756765,0.0337821712604064
0.006812098970542301,1.6981105358564814,1202.640141142583,167.35985885741707,0.12216048091782268
0.005781537895066382,1.5489414510734107,1118.9974000508237,251.00259994917633,0.1832135766052382
0.008841260949921345,1.613183596060159,1643.051267363303,273.05126736330294,0.19930749442576856
0.005508432524349822,1.5747713216400114,1048.651638183363,321.34836181663695,0.23456084804134084
0.007556211862628746,1.7466619763063578,1296.9282884697698,73.07171153023023,0.05333701571549652
0.006048966883189687,1.5043159444880176,1205.4878876453204,164.51211235467963,0.12008183383553257
0.006850668382409227,1.5698479052752692,1308.2660469233297,61.73395307667033,0.045061279618007544
0.006368077898782955,1.798714558337776,1061.3700307045115,308.62996929548854,0.22527734985072156
0.005354743130194293,1.5501970257709254,1035.5532737274004,334.44672627259956,0.24412169800919675
0.009878106849215106,1.5406667896729058,1922.1430309025832,552.1430309025832,0.40302411014787093
0.005391379719443682,1.7095459244111422,945.4527983271985,424.5472016728015,0.30988846837430767
0.007971616997688396,1.5041400718785165,1588.8351747632994,218.8351747632994,0.15973370420678787
0.00878669999869201,1.5356917579502563,1715.3093234233531,345.30932342335313,0.2520506010389439
0.007236096556701212,1.6092989558929383,1347.995141061355,22.00485893864493,0.016061940831127684
0.009532034395110146,1.5618936380398585,1829.5945072398642,459.59450723986424,0.3354704432407768
0.0056658069142451915,1.5797611166180634,1075.2044492722005,294.79555072779954,0.21517923410788287
0.008216071352952041,1.7160851420853593,1435.311200825233,65.31120082523307,0.047672409361483994
0.008352245075227105,1.5819119823082568,1582.856763792312,212.856763792312,0.15536990057832992
0.005789311295222191,1.6757923939825239,1035.6842945188378,334.31570548116224,0.24402606239500893
0.007968195303651593,1.5491305544341865,1542.0293977600022,172.0293977600022,0.12556890347445418
0.005185586118362927,1.7940974571595518,866.5078936436214,503.4921063563786,0.36751248639151723
0.007852846185204598,1.5382214482026542,1530.4844844734282,160.4844844734282,0.11714195946965562
0.005301471079397614,1.5317906601767017,1037.5706597696471,332.42934023035286,0.24264915345281232
0.007086746942975725,1.7509743533927722,1213.3548850341765,156.6451149658235,0.11433949997505365
0.008761412384977633,1.689270841912165,1554.875209632405,184.8752096324049,0.1349454084908065
0.008762260912201836,1.6156142059590897,1625.9201774887263,255.92017748872627,0.186803049261844
0.006275089660260091,1.6485405877597321,1141.1454272874344,228.85457271256564,0.16704713336683624
0.006599588897780808,1.6300134558583914,1213.79794157178,156.20205842821997,0.11401610104249633
0.007292674847174477,1.5460171429167642,1414.1427395200094,44.1427395200094,0.03222097775183168
0.0069113723926918684,1.644352705469516,1260.0565017873218,109.94349821267815,0.08025072862239281
0.006289655011307991,1.5692742455546504,1201.5689043221312,168.43109567786883,0.12294240560428381
0.007920966530177867,1.788237777867574,1327.9252095039933,42.0747904960067,0.030711525909493942
0.008828183514869432,1.6364929624226234,1617.2528060736613,247.2528060736613,0.18047650078369437
0.009299423140081222,1.788107880903655,1559.1323940354816,189.13239403548164,0.13805284236166543
0.0067944060364789,1.767702975006527,1152.2929559580143,217.70704404198568,0.158910251125537
0.007085638654521795,1.7590101998010996,1207.6229171264033,162.3770828735967,0.11852341815591
0.00833060453198034,1.7521208086617335,1425.3882477292618,55.38824772926182,0.04042937790457067
0.007734174457544743,1.732096373846812,1338.6363520169912,31.363647983008832,0.022893173710225426
0.00755891382667618,1.7147763021086857,1321.516604307381,48.48339569261907,0.03538933992161976
0.008764408527640299,1.7194381631470057,1528.1175163685161,158.11751636851614,0.11541424552446433
0.007128078799937309,1.5874786181266507,1346.1247539652898,23.875246034710244,0.017427186886649813
0.005744582206953031,1.7626640158571056,977.0338558639563,392.9661441360437,0.28683660155915597
0.00867770186153257,1.6350407211124218,1591.097724520312,221.0977245203121,0.16138520037978987
0.008466814280836286,1.5804128041847139,1606.091179443991,236.091179443991,0.1723293280613073
0.007289546281987056,1.7167610832761924,1272.949986384379,97.05001361562108,0.0708394259968037
0.006667749139868979,1.7389515386843732,1149.5092643473158,220.49073565268418,0.16094214281217822
0.007453930620746289,1.669705645134755,1338.3389994915228,31.661000508477173,0.023110219349253412
0.009830039853429375,1.6945381969698512,1739.100254669552,369.100254669552,0.2694162442843445
0.005956649028448558,1.742382284512886,1024.894748732564,345.10525126743596,0.25190164326090214
0.005748485823074503,1.791038122265126,962.2088292002038,407.7911707997962,0.2976577889049607
0.005378279506993737,1.544446132932361,1043.9779017422643,326.0220982577357,0.2379723344946976
0.008644373439087336,1.6064879853822593,1613.157387266274,243.1573872662741,0.17748714398998108
0.00972602143947743,1.6484775458463565,1768.776214907205,398.77621490720503,0.29107752912934676
0.00866705233911666,1.764995852612274,1472.1376939854028,102.13769398540285,0.07455306130321376
0.0059475530139801065,1.6911175749289664,1054.3510182734035,315.6489817265965,0.23040071658875658
0.006877191895664806,1.6446876816121199,1253.5694682884275,116.43053171157248,0.08498578957049087
0.008176253940188782,1.6244779790731816,1508.9027352404362,138.9027352404362,0.10138885783973445
0.006709713431755714,1.6087804557104972,1250.3393331523896,119.6606668476104,0.08734355244351125
0.00924481668198441,1.7833565517765604,1554.106672662035,184.10667266203495,0.1343844326000255
0.00889505176367086,1.7106293911688781,1558.8820384092544,188.8820384092544,0.13787010102865285
0.008838363462080475,1.6942185423306788,1563.9509548451922,193.9509548451922,0.141570040032987
0.0051328261828189935,1.73431557835645,887.2563892277977,482.74361077220226,0.3523675991037973
0.006265517788524777,1.5905723208123677,1180.9302562898977,189.06974371010233,0.13800711219715497
0.006148442699066491,1.5365563618109213,1199.6024327105788,170.3975672894212,0.12437778634264321
0.009562041674840718,1.653768193796425,1733.3916494174703,363.39164941747026,0.2652493791368396
0.006276818685547057,1.720185511200429,1093.9185860525645,276.0814139474355,0.20151928025360258
0.00966699978480548,1.714794483481344,1690.0530383609876,320.05303836098756,0.23361535646787412
0.007076941256067381,1.7536378266642572,1209.8356810161583,160.16431898384167,0.11690826203200122
0.009397433528854197,1.7585871671955147,1602.0131097622163,232.01310976221635,0.16935263486293164
0.009041671691933343,1.5789430647175844,1716.7338338691447,346.73383386914475,0.2530903896855071
0.009401305636146384,1.6463789045709556,1711.9027201117233,341.9027201117233,0.24956402927863014
0.0096300731718412,1.6191268270855732,1783.0742216178141,413.07422161781415,0.30151403037796654
0.005967821399736239,1.6483542009982266,1085.3904125997083,284.60958740029173,0.207744224379775
0.005331995876937898,1.789237691851945,893.39284393152,476.60715606848,0.34788843508648176
0.009050158530865111,1.6994361051964106,1596.511491642193,226.51149164219305,0.1653368552132796
0.009247513744835506,1.6217321430250349,1709.4899967769982,339.48999677699817,0.2478029173554731
0.009064624995896867,1.6055022103876433,1692.6206583745707,322.62065837457067,0.23548953166027056
0.005454775763446301,1.5777658704640314,1036.4659703796485,333.5340296203515,0.24345549607324926
0.005306040959911133,1.6976755982164433,936.9935359214794,433.0064640785206,0.31606311246607344
0.007749225562704774,1.7354780171745996,1338.627949215892,31.37205078410807,0.02289930714168472
0.00600295809150465,1.6997311092135876,1058.7801516181025,311.21984838189746,0.227167772541531
0.006721317517869455,1.5639760363395692,1288.3831036162037,81.6168963837963,0.05957437692247905
0.006900639617996077,1.6788142380829714,1232.274343356493,137.7256566435069,0.10052967638212183
0.00558991576121778,1.6606098072348658,1009.1561417783455,360.8438582216545,0.2633896775340544
0.008703291103741843,1.6897511031067618,1544.1215146319967,174.12151463199666,0.12709599608174937
0.0062932539856111434,1.5871055063854451,1188.7489984591257,181.2510015408743,0.13230000112472579
0.005110932370445928,1.5757609825384984,972.3676337888487,397.6323662111513,0.29024260307383304
0.007573889008561522,1.6102919921874643,1410.0516015181843,40.05160151818427,0.029234745633711146
0.007616830966449214,1.6616135563609808,1374.2476214525107,4.247621452510657,0.0031004536149712826
0.006306993297959717,1.6613642656663574,1138.0941931036973,231.9058068963027,0.16927431160314066
0.009646498140844778,1.7688691786021735,1634.9130979949637,264.91309799496366,0.19336722481384208
0.006819721477914079,1.6154732916674637,1265.5740427803394,104.42595721966063,0.07622332643770849
0.005746288593722774,1.5283844484749491,1127.1339378050138,242.86606219498617,0.17727449795254466
0.005841035847053496,1.5517900621675438,1128.4377549166293,241.56224508337073,0.17632280663019761
0.006128311409787767,1.7148043522616165,1071.3884289520552,298.61157104794484,0.21796465039995974
0.006198039392898341,1.6553420588888472,1122.502418397496,247.49758160250394,0.1806551690529226
0.0059139791969423615,1.774032496509349,999.399032148943,370.600967851057,0.27051165536573507
0.005459799950315325,1.6144860953839593,1013.8252983244439,356.1747016755561,0.259981534069749
0.005717893491756374,1.757186543177194,975.526105143288,394.47389485671204,0.28793714953044675
0.0070863514589689595,1.7796356877855521,1193.7469768206777,176.25302317932233,0.12865184173673164
0.006368600971870825,1.5954972476185392,1196.6542356798977,173.34576432010226,0.12652975497817684
0.008845635252473349,1.7417743973460422,1522.5018457907586,152.50184579075858,0.11131521590566319
0.009866374151964754,1.5243521372562467,1940.407656651552,570.4076566515521,0.416355953760257
0.007939517187202785,1.6511406048522572,1441.5534121624657,71.55341216246575,0.05222876800179981
0.009298242278839661,1.6201229758880307,1720.5748880420265,350.5748880420265,0.25589407886279303
0.007969589998222098,1.6138936410110962,1480.4091881311224,110.40918813112239,0.08059064827089225
0.0075656827349823074,1.5122928091526775,1499.798590485477,129.798590485477,0.09474349670472774
0.008201055747267554,1.5550434449380526,1581.0585026878841,211.05850268788413,0.1540573012320322
0.006498222961311627,1.6755057258164876,1162.7046116206602,207.29538837933978,0.15131050246667138
0.009529658867419279,1.6327132022917226,1749.7989553554585,379.7989553554585,0.2772255148579989
0.009306273284915225,1.6239541498434857,1717.9983456881225,347.9983456881225,0.2540133910132281
0.005804133988220404,1.7777205565338332,978.8015267611167,391.19847323888325,0.28554633083130165
0.00786146841102732,1.5094264188575313,1561.3937247865833,191.39372478658333,0.1397034487493309
0.007077629053805615,1.5942590039226139,1330.9128602265644,39.08713977343564,0.028530758958712144
0.008383019632780254,1.572681077345991,1598.0137978226282,228.01379782262825,0.16643342906761185
0.005147783458810552,1.5749908464493296,979.857540028063,390.142459971937,0.28477551822769126
0.005260034900764911,1.563101902151935,1008.839404452865,361.160595547135,0.26362087266214235
0.006825009553159113,1.5361034415710113,1331.9977902806263,38.002209719373695,0.027738839211221677
0.00891420411853195,1.7447648273444152,1531.67413850032,161.67413850031994,0.11801032007322623
0.0084783307373873,1.6663152592190058,1525.3653817523054,155.36538175230544,0.11340538814036893
0.005046117949945324,1.7881333239625534,846.0152737490786,523.9847262509214,0.38247060310286235
0.008130036947901353,1.7952937208286222,1357.6183840921651,12.381615907834885,0.009037675845134952
0.006770523799926655,1.6443127488409002,1234.4074893041566,135.59251069584343,0.09897263554441127
0.006080273571090528,1.6753253374042645,1088.0395099938796,281.9604900061204,0.2058105766468032
0.007151628621774843,1.7730086020046296,1209.2464305028984,160.75356949710158,0.11733837189569458
0.006225640989133783,1.6579189821124551,1125.7487458041371,244.25125419586288,0.1782855870042795
0.007727868369822956,1.5822249689736254,1464.2397251463776,94.23972514637762,0.06878812054480118
0.0072957212333963845,1.5741837238509349,1389.4199058875595,19.41990588755948,0.014175113786539767
0.006493938142856202,1.6410711606135875,1186.3188657942812,183.68113420571876,0.13407382058811587
0.005653474793565561,1.7396687305725986,974.2481857716721,395.75181422832793,0.2888699373929401
0.007113663682450465,1.7799694956392311,1198.1231846792286,171.87681532077136,0.12545752943121996
0.008336979794516728,1.6695584405360608,1497.0207716071386,127.02077160713861,0.09271589168404279
0.006468058849901188,1.613076378515845,1202.0976110781742,167.90238892182583,0.12255648826410645
0.006664601865538916,1.7401719576712735,1148.1608849363654,221.8391150636346,0.16192636136031724
0.00970709251464525,1.7370864501066205,1675.283993390358,305.2839933903581,0.22283503167179422
0.005395267232853764,1.6023160015743558,1009.4515836544429,360.54841634555714,0.26317402652960376
0.006911383801002544,1.7321637366183102,1196.1806462529041,173.81935374709587,0.12687544069131085
0.009870191251402767,1.672777926091859,1768.9191434402276,398.9191434402276,0.29118185652571354
0.006959045994982224,1.5466220435749798,1348.9200628153565,21.07993718464354,0.01538681546324346
0.006468178320045472,1.524872272562963,1271.654755771471,98.34524422852905,0.07178484980184603
0.009761624082917959,1.585077826482579,1846.257154693807,476.257154693807,0.3476329596305161
0.006895102050591252,1.6587467468432484,1246.1815499210336,123.8184500789664,0.09037843071457402
0.006757553840081936,1.6043235558442983,1262.7525591116578,107.24744088834223,0.07828280356813301
0.006720079338591508,1.51966173228088,1325.7089127641445,44.29108723585546,0.032329260756098877
0.006123578847945931,1.5171284668836431,1210.0509578819447,159.94904211805533,0.11675112563361703
0.008736868073263772,1.6296336497435386,1607.2613346672554,237.26133466725537,0.17318345596150028
0.008722955790826386,1.6974178021868367,1540.6203199872718,170.62031998727184,0.12454037955275317
0.009303916671091164,1.6771570957330435,1663.0785839620398,293.07858396203983,0.21392597369491959
0.006170056499017008,1.6330200769826784,1132.7089176128995,237.29108238710046,0.17320516962562077
0.005780731511046824,1.7973424950539263,964.2122820240696,405.7877179759304,0.2961954145809711
0.00920293271479511,1.7996689620907118,1533.0429526171793,163.04295261717925,0.11900945446509434
0.00912354019402627,1.6787065515282003,1629.3309500335174,259.3309500335174,0.1892926642580419
0.007696001644703772,1.6507434253177324,1397.675262219324,27.67526221932394,0.02020092132797368
0.009843398371971427,1.6565835557596744,1781.3629640028971,411.3629640028971,0.30026493722839204
0.009718670278914342,1.6558871195162275,1759.5305966619806,389.53059666198055,0.2843289026729785
0.006585726239239756,1.5440259671935936,1278.7032724361127,91.29672756388732,0.06663994712692504
0.006312331867550485,1.7530600210255942,1079.477863614495,290.52213638550506,0.21205995356606208
0.008540862803346453,1.6657247381555367,1537.1604891281377,167.16048912813767,0.1220149555679837
0.007295430023403217,1.741353195739835,1255.9858070342964,114.01419296570361,0.08322203866109752
0.007300821361512298,1.609698400567456,1359.7150749575821,10.284925042417854,0.007507244556509383
0.007411053505337533,1.613169575455411,1377.2748882320254,7.274888232025432,0.005310137395639002
0.00524348599065105,1.5535311663513083,1011.8609704611282,358.1390295388718,0.26141535002837357
0.009512756854562258,1.776956657757195,1604.9084525140104,234.90845251401038,0.1714660237328543
0.006145133694638902,1.6061676688855588,1146.9940347713978,223.00596522860224,0.1627780768091987
0.00911087533113039,1.7508233846022558,1560.049822313542,190.0498223135421,0.13872249803908182
0.009497739940980405,1.6197094448483425,1757.9392473184566,387.93924731845664,0.2831673338090924
0.007396550488047288,1.7570250985589142,1262.0366398587585,107.96336014124154,0.07880537236586974
0.00833554191066437,1.5964625904346483,1565.2935515887882,195.2935515887882,0.1425500376560498
0.007886456705239053,1.5223845891551142,1553.0242866464678,183.02428664646777,0.13359436981493997
0.007461212918918486,1.751429481348723,1277.136981216865,92.86301878313498,0.06778322538914962
0.005678070709003727,1.5120684717989514,1125.7709596476293,244.2290403523707,0.17826937251997862
0.006112393446276684,1.5013621451603991,1220.5246158824705,149.47538411752953,0.10910611979381718
0.007869060330068978,1.609356453974728,1465.8560772383835,95.85607723838348,0.06996793959006094
0.006334096094170254,1.5442916356072969,1229.6344767371265,140.36552326287347,0.1024565863232653
0.007389083520955259,1.5981772128426228,1386.0737678610665,16.07376786106647,0.011732677270851439
0.009385906591720266,1.77454895311241,1585.6558945612685,215.6558945612685,0.15741306172355365
0.00984455053839342,1.7606926686642872,1676.2278030322836,306.22780303228365,0.22352394381918514
0.007434494749796141,1.6712240918348902,1333.63650387687,36.36349612313006,0.026542697900094937
0.008510717836700548,1.7714817468531467,1440.2908887665842,70.2908887665842,0.051307218077798686
0.006250299724097891,1.749883149099975,1070.8101958052366,299.1898041947634,0.21838671839033824
0.007445355080209182,1.5642507940969097,1426.9203561231598,56.92035612315976,0.04154770519938669
0.007875472564821255,1.7576410063486905,1343.281858804641,26.718141195359067,0.019502292843327787
0.009000914630650819,1.6247194790566495,1660.8444449362603,290.8444449362603,0.2122952152819418
0.005586117040037407,1.6877790545489777,992.2363674290409,377.7636325709591,0.27573987778902126
0.007449840914842224,1.7261812077612029,1293.8422162909358,76.15778370906423,0.05558962314530236
0.009157363525065007,1.6887347270349793,1625.6600139910065,255.6600139910065,0.18661314889854488
0.00551576469012467,1.6214748935184284,1019.8028108927299,350.1971891072701,0.2556183862096862
0.005106950383650514,1.7563229971398937,871.721893348688,498.278106651312,0.3637066471907387
0.00964031831788033,1.798793118013449,1606.6854467463893,236.6854467463893,0.1727630998148827
0.007815510311154947,1.7573553898355154,1333.2710391179262,36.72896088207381,0.026809460497864094
0.006949504279554031,1.7786570089014373,1171.3382397069408,198.66176029305916,0.14500858415551762
0.006367175562640379,1.597181925633265,1195.1244763082711,174.87552369172886,0.12764636765819626
0.008855329758844899,1.7804653739146326,1491.0489772501164,121.04897725011642,0.08835691770081491
0.00991796120607857,1.7472094303747419,1701.7593407112154,331.7593407112154,0.24216010270891633
0.005651684620214467,1.7100018026653907,990.8366304023333,379.1633695976667,0.2767615836479319
0.00808762036578142,1.6261234775175104,1491.035350236718,121.03535023671793,0.08834697097570653
0.00533543496921051,1.6182405596142704,988.4334899503699,381.5665100496301,0.27851570076615334
0.007211103977350796,1.5630804034608143,1383.060386066549,13.060386066548972,0.009533128515729176
0.009766274875104536,1.5093824289199171,1939.7705274774826,569.7705274774826,0.4158908959689654
0.00903845510608699,1.5454465179864558,1753.3189542572168,383.3189542572168,0.27979485712205604
0.009594113277860309,1.5514825737775955,1853.8672947495752,483.8672947495752,0.35318780638655123
0.005561834746805692,1.7146039615520554,972.4671977459815,397.5328022540185,0.29016992865256824
0.008691098043759627,1.6606530441636185,1568.976526683184,198.97652668318392,0.1452383406446598
0.008596704053847121,1.610454211933671,1600.3106576416837,230.31065764168375,0.16810996908152098
0.007885378700811015,1.5611788039530985,1514.2256972686905,144.2256972686905,0.10527423158298578
0.006921167478975355,1.5175309637730112,1367.295864324812,2.7041356751878993,0.0019738216607210943
0.005498699964252161,1.508863076399877,1092.5237709579899,277.4762290420101,0.20253739346132124
0.008027546442098344,1.655463314454116,1453.7307221328463,83.73072213284627,0.061117315425435234
0.007488482428709989,1.7297195556469558,1297.8927980918259,72.10720190817415,0.052632994093557775
0.008983786051115217,1.7319855988846016,1555.0194552104883,185.01945521048833,0.1350506972339331
0.007178187054488271,1.686216691208448,1276.2098443626394,93.79015563736061,0.06845996761851139
0.008619724947922111,1.753028750448761,1474.093638658223,104.09363865822297,0.0759807581446883
0.005589806057836645,1.5522941144793294,1079.5516662666912,290.4483337333088,0.21200608301701374
0.00911807116255207,1.6248309128172516,1682.3467257284074,312.34672572840736,0.2279903107506623
0.006633019202242848,1.6887370299016742,1177.5244430551531,192.47555694484686,0.14049310725901232
0.009439907989871273,1.606257903314349,1761.8672653612505,391.8672653612505,0.2860345002636865
0.005530260744815782,1.788415527257792,927.0387316595081,442.96126834049187,0.32332939294926416
0.0061633815329484275,1.5713904249821966,1175.8600981518334,194.13990184816657,0.14170795755340626
0.005100549699988393,1.7486501373895327,874.4495534100405,495.5504465899595,0.3617156544452259
0.005431393787943958,1.5764193779326412,1032.9046425381007,337.0953574618993,0.24605500544664183
0.006710426614698792,1.546528587223554,1300.8070498462562,69.19295015374382,0.0505058030319298
0.006395768093082192,1.726127397778121,1110.8120060495955,259.18799395040446,0.18918831675212006
0.00691516790745625,1.6770793201350052,1236.1461736300816,133.85382636991835,0.09770352289775062
0.008738543308195717,1.688627717103652,1551.4073061626996,181.40730616269957,0.13241409208956173
0.006325539933955206,1.6004567181984293,1184.8800054475914,185.11999455240857,0.13512408361489678
0.008326875046822243,1.7290423033009938,1443.7670686135552,73.76706861355524,0.05384457563033229
0.009713286568852947,1.6697094634617118,1743.9980544265422,373.99805442654224,0.2729912806033155
0.007198645756280279,1.756103001032182,1228.914080938345,141.08591906165498,0.10298242267274085
0.009561097156877444,1.671460217899623,1714.874686900406,344.874686900406,0.25173334810248615
0.00969722419583899,1.700179016735323,1709.9109263387752,339.9109263387752,0.24811016521078483
0.009387800872754136,1.6054264634008533,1753.0494002793773,383.0494002793773,0.2795981023937061
0.008261141525716545,1.6638592900203926,1488.4839954525717,118.48399545257166,0.08648466821355595
0.006365507453400316,1.7560261439160711,1086.7327530878772,283.2672469121228,0.2067644138044692
0.006912258199728986,1.7119235959205699,1210.4762624719122,159.52373752808785,0.11644068432707143
0.00894382895328149,1.6672590386604431,1608.203886535895,238.20388653589498,0.17387145002620072
0.008734004999034404,1.5453336445168606,1694.3841455438155,324.3841455438155,0.2367767485721281
0.006744588883401588,1.6713843532349648,1209.761761644412,160.238238355588,0.11696221777780147
0.009412277757086203,1.6148030752560634,1747.4142373231182,377.4142373231182,0.2754848447614001
0.005254833253172051,1.5117005559730472,1042.1107349097733,327.8892650902267,0.2393352299928662
0.005931100571534474,1.6080562110943044,1105.7444427116784,264.2555572883216,0.1928872680936654
0.005241786036787306,1.743313709963938,901.4143073027583,468.5856926972417,0.3420333523337531
0.0066807076317069855,1.7062394872193092,1173.8245287904097,196.17547120959034,0.1431937746055404
0.008142079992255448,1.6135226003612364,1512.7982549264595,142.79825492645955,0.10423230286602887
0.00954109741439,1.590260751855782,1798.666691949411,428.66669194941096,0.31289539558351165
0.008231137660561097,1.751991159088675,1408.4734267035674,38.473426703567384,0.028082793214282763
0.009410589918016967,1.512115868876076,1865.7458339150169,495.7458339150169,0.36185827293066924
0.008586251769050542,1.6751795034069523,1536.6075800326837,166.6075800326837,0.12161137228663044
0.0058618130397485035,1.78130865261322,986.537249984508,383.462750015492,0.2798998175295562
0.005611150780394298,1.6801059131915808,1001.2349051658908,368.76509483410916,0.26917160206869284
0.00640318579581562,1.7503356570114759,1096.719249858523,273.28075014147703,0.1994750001032679
0.006316505045069186,1.7249838644277928,1097.7729197825543,272.22708021744575,0.1987058979689385
0.007209313606628486,1.6990941154255594,1272.0295050181342,97.97049498186584,0.07151131020574149
0.0053951465866400455,1.7516055730465274,923.3952445503928,446.6047554496072,0.32598887259095416
0.00585595752030711,1.5394695658794137,1140.3745405993734,229.6254594006266,0.16760982438001942
0.007803462675574706,1.5649330417299974,1494.9005446492608,124.90054464926084,0.09116828076588382
0.008032213732708876,1.5346643748376265,1569.0708259028454,199.0708259028454,0.14530717219185796
0.005284989412868076,1.6750423502663545,945.8865122638578,424.11348773614225,0.309571888858498
0.009472214897443315,1.6290736640083627,1743.1370045118917,373.13700451189175,0.2723627770159794
0.007858941203949336,1.627550938852687,1447.6052604966744,77.60526049667442,0.05664617554501782
0.007718831825852538,1.502557437556881,1540.072617605581,170.07261760558094,0.12414059679239485
0.005661901098937134,1.7069534094435643,994.4004552277642,375.59954477223584,0.27416025165856633
0.00506653179178929,1.7011741269375065,892.8586411845031,477.1413588154969,0.34827836409890284
0.005352723361133987,1.7403038684474472,922.083851287398,447.91614871260197,0.3269460939508044
0.0051565659748665305,1.5092297333599547,1024.2970664266013,345.7029335733987,0.2523379077178093
0.0073324630155406755,1.7331453349833599,1268.3397440781482,101.66025592185179,0.07420456636631517
0.006836698410691294,1.6170057197159988,1267.5221838459634,102.47781615403665,0.07480132565988076
0.005723924919648976,1.663020458430782,1031.8511190705485,338.1488809294515,0.24682400067843174
0.005307956546536021,1.6310376619969669,975.6275879582872,394.3724120417128,0.287863074483002
0.007857875189421597,1.782186164242947,1321.8213478245718,48.17865217542817,0.03516689939812275
0.009848458313987611,1.7144084344563806,1722.16460565716,352.1646056571601,0.25705445668405846
0.006352356517695821,1.7007143836247827,1119.7580221985722,250.24197780142777,0.18265837795724654
0.008234517665291818,1.7806890547199514,1386.3432724420823,16.343272442082252,0.011929395943125731
